"nmadb_id","id","id_old","id_mod","is.star","treatment","tau","log_ability","se","lower","upper","prbs","P_score","pBV","PReTA","P_score_swd"
501252,112,117,112,FALSE,"4",0.062078395540191,4.22643709848053,1.75785121980783,0.781112017477386,7.67176217948368,0.95628236708165,0.946839095945393,0.862,0.961040191067849,0.846838827662307
501252,112,117,112,FALSE,"5",0.062078395540191,-0.839207016616406,1.29188469017804,-3.37125448154405,1.69284044831124,0.00603399382518549,0.252629388870528,0.004,0.104948964900823,0.0474225325207041
501252,112,117,112,FALSE,"6",0.062078395540191,-0.839207016616406,1.29188469017804,-3.37125448154405,1.69284044831124,0.00603399382518549,0.367789376909147,0.018,0.219473496543998,0.0905798919179354
501252,112,117,112,FALSE,"7",0.062078395540191,-0.839207016616406,1.29188469017804,-3.37125448154405,1.69284044831124,0.0060339938251855,0.54231285570804,0.018,0.333023731112196,0.126421957842446
501253,113,118,113,FALSE,"1",0.34873096750062,-2.650732008185,1.27594694826365,-5.15154207296554,-0.149921943404449,0.000279098037795634,0.221631926315127,0,0.00471369216713835,0.122144063024736
501253,113,118,113,FALSE,"10",0.34873096750062,-0.652353753087346,1.14300656577424,-2.89260545609766,1.58789794992297,0.00205892929127652,0.275285638820737,0.007,0.168410589718314,0.163346785378045
501253,113,118,113,FALSE,"11",0.34873096750062,-0.652353753087346,1.14300656577424,-2.89260545609766,1.58789794992297,0.00205892929127652,0.283981035504047,0.008,0.175564681557127,0.170276037316435
501253,113,118,113,FALSE,"2",0.34873096750062,1.91402932116674,1.18679353990643,-0.412043274134658,4.24010191646814,0.0268044832886672,0.796505624585446,0.201,0.950615136582342,0.687937676301272
501253,113,118,113,FALSE,"3",0.34873096750062,-0.652353753087345,1.14300656577424,-2.89260545609766,1.58789794992297,0.00205892929127653,0.47771191683225,0.006,0.454019832632864,0.353839717896619
501253,113,118,113,FALSE,"4",0.34873096750062,5.45319172069355,1.59755818572711,2.32203521346126,8.58434822792584,0.923094451213828,0.910992059145428,0.408,0.999789530531377,0.813053234027136
501253,113,118,113,FALSE,"5",0.34873096750062,1.28036067387734,1.15386956082199,-0.981182108190809,3.54190345594549,0.0142235709303448,0.73029623429782,0.075,0.9371623409662,0.621178473264583
501253,113,118,113,FALSE,"6",0.34873096750062,-0.652353753087347,1.14300656577424,-2.89260545609766,1.58789794992297,0.00205892929127652,0.421308790148467,0.022,0.376652023642956,0.304875159211415
501253,113,118,113,FALSE,"7",0.34873096750062,-2.650732008185,1.27594694826365,-5.15154207296554,-0.149921943404455,0.000279098037795634,0.327307193196422,0.001,0.17875009216884,0.212127074186705
501253,113,118,113,FALSE,"8",0.34873096750062,1.91402932116674,1.18679353990643,-0.412043274134659,4.24010191646814,0.0268044832886672,0.812242003153193,0.272,0.924665546608455,0.70990343350403
501253,113,118,113,FALSE,"9",0.34873096750062,-2.650732008185,1.27594694826365,-5.15154207296554,-0.149921943404454,0.000279098037795634,0.242737578001064,0,0.079181881964864,0.129237615599996
501256,115,120,115,FALSE,"1",0.14240407655154,-3.0774401612989,2.03380501287112,-7.06362473810331,0.908744415505517,0.00419738434795829,6.95982522435769e-07,0,0,6.57807142090405e-15
501256,115,120,115,FALSE,"2",0.14240407655154,1.40833570740539,1.30375206778677,-1.1469713902263,3.96364280503708,0.372500144483049,0.672345616390782,0.086,0.990324768013031,0.403556633118287
501256,115,120,115,FALSE,"3",0.14240407655154,-0.504383037023045,1.22944844419033,-2.91405770848489,1.9052916344388,0.0550102032280925,0.25766619522782,0,0.0658460506048697,0.235129710059888
501256,115,120,115,FALSE,"4",0.14240407655154,0.765151783511167,1.20663792737254,-1.59981509651907,3.1301186635414,0.195792123457852,0.61374425499786,0.067,0.960590139399223,0.370461254402067
501256,115,120,115,FALSE,"5",0.14240407655154,1.40833570740539,1.30375206778677,-1.14697139022631,3.96364280503708,0.372500144483049,0.956243237401015,0.847,0.999910400021608,0.604157723540378
501257,116,121,116,FALSE,"1",0.115130715690122,0.759745467806956,1.22008609623874,-1.63157933885905,3.15107027447296,0.160041835971313,0.551373684198539,0.007,0.773372647623132,0.216365919100327
501257,116,121,116,FALSE,"2",0.115130715690122,-3.10126267421231,1.73165038303875,-6.49523505878325,0.292709710358634,0.00336836382251045,0.0388251518312789,0,2.00291745173852e-05,2.41429149416383e-05
501257,116,121,116,FALSE,"3",0.115130715690122,1.47987442953967,1.31587233771779,-1.09918796063972,4.05893681971906,0.328837667652937,0.840984627484597,0.226,0.999444644395669,0.415932510863984
501257,116,121,116,FALSE,"4",0.115130715690122,0.759745467806955,1.22008609623874,-1.63157933885905,3.15107027447296,0.160041835971313,0.462923888605368,0,0.471528335483521,0.130232868008108
501257,116,121,116,FALSE,"5",0.115130715690122,1.47987442953967,1.31587233771779,-1.09918796063972,4.05893681971906,0.328837667652937,0.94273196924001,0.767,0.999519302944275,0.53797620016138
501257,116,121,116,FALSE,"6",0.115130715690122,-1.37797712048094,1.3252418437748,-3.97540340508501,1.21944916412312,0.0188726289289888,0.163160678640206,0,0.000173263934365691,0.00532969045423173
501261,117,122,117,FALSE,"1",0.15329815952688,-2.82155274608044,1.31566104981959,-5.40020101958899,-0.242904472571886,7.91180358814171e-05,0.0738399594255028,0,1.11519486559766e-06,0.0047042052952502
501261,117,122,117,FALSE,"10",0.15329815952688,-1.47489154656256,1.19800292481907,-3.82293413258158,0.873151039456463,0.000304174655764838,0.498834597797489,0.011,0.433534753776113,0.274942532992894
501261,117,122,117,FALSE,"2",0.15329815952688,-0.817372825455295,1.16774819165261,-3.10611722410618,1.47137157319559,0.000587056333131254,0.549407857596662,0.01,0.473558930676433,0.292324893719606
501261,117,122,117,FALSE,"3",0.15329815952688,-2.14312094093975,1.24874661975173,-4.59061934146926,0.304377459589771,0.000155924617233046,0.242380825858261,0,0.0144640107996229,0.0339134973806368
501261,117,122,117,FALSE,"4",0.15329815952688,-1.47489154656256,1.19800292481907,-3.82293413258158,0.873151039456463,0.000304174655764838,0.348479751402008,0,0.054799291699558,0.0681028748668194
501261,117,122,117,FALSE,"5",0.15329815952688,-0.171800122001313,1.15706708004991,-2.43960992659606,2.09600968259344,0.00111956275028692,0.591558591153909,0.01,0.536632715451174,0.326022516433632
501261,117,122,117,FALSE,"6",0.15329815952688,5.92670641036352,1.92008311661652,2.16341265447172,9.69000016625531,0.498420819820204,0.883503603147353,0.152,0.996476938448842,0.773567303782604
501261,117,122,117,FALSE,"7",0.15329815952688,5.92670641036352,1.92008311661652,2.16341265447172,9.69000016625531,0.498420819820204,0.966853486166358,0.817,0.993859547355591,0.901412356036427
501261,117,122,117,FALSE,"8",0.15329815952688,-1.47489154656256,1.19800292481907,-3.82293413258158,0.873151039456462,0.000304174655764838,0.430203594046083,0,0.1938938408033,0.141774834944152
501261,117,122,117,FALSE,"9",0.15329815952688,-1.47489154656256,1.19800292481907,-3.82293413258159,0.873151039456463,0.000304174655764838,0.414937733406373,0,0.168215676279348,0.128123827024142
501263,118,123,118,TRUE,"1",0.278533399629229,0.820910235534737,1.30676914554567,-1.74031022584295,3.38213069691243,0.336602037705754,0.550274603635,0.058,0.608341880846395,0.378660321840472
501263,118,123,118,TRUE,"2",0.278533399629229,0.820910235534738,1.30676914554567,-1.74031022584295,3.38213069691243,0.336602037705754,0.738266100959196,0.359,0.796084139686,0.548117888406314
501263,118,123,118,TRUE,"3",0.278533399629229,0.00784310244550522,1.25234448639056,-2.4467069871173,2.46239319200831,0.149281562274165,0.537170979053442,0.383,0.540919161747837,0.440437471632912
501263,118,123,118,TRUE,"4",0.278533399629229,-1.65750667596049,1.46022217846502,-4.51948955517854,1.20447620325757,0.0282328000401614,0.150702701036402,0.012,0.0972162179990342,0.0834075829157553
501263,118,123,118,TRUE,"5",0.278533399629229,0.00784310244550562,1.25234448639056,-2.4467069871173,2.46239319200831,0.149281562274165,0.52358561531596,0.188,0.532737466055651,0.366805181609541
501268,120,125,120,TRUE,"1",0.432677321586202,-2.5038148094721,1.69542146982724,-5.82677982894945,0.819150210005251,0.0102986221812103,0.142826869556103,0,0.0111695302879927,0.0531149010488155
501268,120,125,120,TRUE,"2",0.432677321586202,0.82056353569307,1.2885546526917,-1.70495717569418,3.34608424708032,0.286113464921646,0.526895246411494,0.121,0.515674918919483,0.32829992014077
501268,120,125,120,TRUE,"3",0.432677321586202,0.0421242023928908,1.24000153095192,-2.3882341390474,2.47248254383318,0.131360983053852,0.385844390408554,0.131,0.352870895777913,0.231521608999038
501268,120,125,120,TRUE,"4",0.432677321586202,0.820563535693069,1.2885546526917,-1.70495717569418,3.34608424708032,0.286113464921646,0.636396349778005,0.228,0.675677418889162,0.443359207052533
501268,120,125,120,TRUE,"5",0.432677321586202,0.820563535693069,1.2885546526917,-1.70495717569418,3.34608424708032,0.286113464921646,0.808037143845843,0.52,0.880248412065337,0.640299049442404
501272,121,126,121,FALSE,"1",0.0967270824308117,-9.31608057092299,2.11397274691454,-13.4593910191747,-5.1727701226713,3.37993225793524e-06,0.0021967703774977,0,0,0.000154179834972047
501272,121,126,121,FALSE,"10",0.0967270824308117,0.716621582378692,1.35505623563651,-1.93923983649529,3.37248300125267,0.0769228169282879,0.770126998718728,0.052,0.954855723200006,0.131515185111825
501272,121,126,121,FALSE,"11",0.0967270824308117,0.716621582378691,1.35505623563651,-1.93923983649529,3.37248300125267,0.0769228169282879,0.32879059263009,0.001,0.24906996078428,0.0749509870871442
501272,121,126,121,FALSE,"12",0.0967270824308117,0.71662158237869,1.35505623563651,-1.93923983649529,3.37248300125267,0.0769228169282877,0.784499580167186,0.18,0.877639061355503,0.243257271944904
501272,121,126,121,FALSE,"13",0.0967270824308117,0.716621582378691,1.35505623563651,-1.93923983649529,3.37248300125267,0.0769228169282879,0.801857074070095,0.342,0.887915561517287,0.323470786139895
501272,121,126,121,FALSE,"14",0.0967270824308117,0.716621582378691,1.35505623563651,-1.93923983649529,3.37248300125267,0.0769228169282878,0.368875125917707,0.012,0.328869133713399,0.0746885959874727
501272,121,126,121,FALSE,"2",0.0967270824308117,0.716621582378691,1.35505623563651,-1.93923983649529,3.37248300125267,0.0769228169282879,0.592359747571177,0.039,0.663880430636626,0.113943525726765
501272,121,126,121,FALSE,"3",0.0967270824308117,0.716621582378692,1.35505623563651,-1.93923983649529,3.37248300125267,0.0769228169282879,0.356330778999644,0,0.263480114231664,0.0809203392265724
501272,121,126,121,FALSE,"4",0.0967270824308117,0.716621582378692,1.35505623563651,-1.93923983649529,3.37248300125267,0.0769228169282879,0.24510201227843,0,0.0800460453371511,0.0730073762444565
501272,121,126,121,FALSE,"5",0.0967270824308117,0.716621582378691,1.35505623563651,-1.93923983649529,3.37248300125267,0.0769228169282879,0.659963436176967,0.326,0.690627689594198,0.327768510652181
501272,121,126,121,FALSE,"6",0.0967270824308117,0.716621582378693,1.35505623563651,-1.93923983649529,3.37248300125267,0.076922816928288,0.482235120164075,0.034,0.491941108163617,0.100112185986588
501272,121,126,121,FALSE,"7",0.0967270824308117,0.716621582378692,1.35505623563651,-1.93923983649529,3.37248300125267,0.0769228169282879,0.499931135897406,0.002,0.536217586696894,0.0866601357077884
501272,121,126,121,FALSE,"8",0.0967270824308117,0.716621582378692,1.35505623563651,-1.93923983649529,3.37248300125267,0.0769228169282879,0.49343147827452,0.001,0.51772493245712,0.086545491677005
501272,121,126,121,FALSE,"9",0.0967270824308117,0.716621582378691,1.35505623563651,-1.93923983649529,3.37248300125267,0.0769228169282878,0.614300148756477,0.011,0.734818170509832,0.0962107727124947
501281,122,127,122,FALSE,"1",0.903726117629616,-5.25465953244307,1.73058444210099,-8.64654271116636,-1.86277635371979,0.000232103428523815,0.0149115779525219,0,3.27737836869346e-13,0.00698847885816591
501281,122,127,122,FALSE,"2",0.903726117629616,-0.665577645223645,1.19232910638404,-3.00249975145518,1.67134446100789,0.0228399156834071,0.254017924594344,0,0.101336562963649,0.206017142776206
501281,122,127,122,FALSE,"3",0.903726117629616,2.17627412063066,1.30800990904847,-0.387378192525846,4.73992643378716,0.391647209582959,0.907307564435803,0.657,0.975282701275619,0.860232366713871
501281,122,127,122,FALSE,"4",0.903726117629616,0.738617442670735,1.2013272387667,-1.61594067895894,3.09317556430041,0.0930097922904251,0.54855793697955,0.003,0.699851202174806,0.455110842952184
501281,122,127,122,FALSE,"5",0.903726117629616,0.738617442670735,1.2013272387667,-1.61594067895894,3.09317556430041,0.0930097922904251,0.581247815282673,0.027,0.723745765964135,0.487942330278599
501281,122,127,122,FALSE,"6",0.903726117629616,1.45504560302397,1.24467183883455,-0.984466373662987,3.89455757971092,0.190401107950665,0.678601323040661,0.058,0.872562264365636,0.587906645833814
501281,122,127,122,FALSE,"7",0.903726117629616,0.738617442670734,1.2013272387667,-1.61594067895894,3.09317556430041,0.0930097922904251,0.620638090451046,0.102,0.695544274792339,0.54002465292346
501281,122,127,122,FALSE,"8",0.903726117629616,-0.665552316670845,1.19232842088553,-3.00247307935,1.67136844600831,0.0228404941927438,0.240995475702525,0.003,0.124997336591214,0.188845701708242
501281,122,127,122,FALSE,"9",0.903726117629616,0.738617442670735,1.2013272387667,-1.61594067895894,3.09317556430041,0.0930097922904251,0.653722291560877,0.15,0.742410150332021,0.576186393518808
501283,123,128,123,FALSE,"1",0.0768101137266371,-0.904454442364423,1.22058467552925,-3.29675644648325,1.48784756175441,0.0105542322703145,0.163499137768594,0,0.0146287307759893,0.0381258449505493
